Date,Q
2036-11-01,7.945454545454546
2036-12-01,4.359090909090909
2037-01-01,0.5515151515151515
2037-02-01,1.634848484848485
2037-03-01,6.590909090909091
2037-04-01,7.903030303030303
2037-05-01,13.030303030303031
2037-06-01,21.53939393939394
2037-07-01,30.678787878787876
2037-08-01,25.978787878787877
2037-09-01,6.886363636363637
2037-10-01,7.212121212121212
2037-11-01,7.945454545454546
2037-12-01,4.359090909090909
2038-01-01,0.5515151515151515
2038-02-01,1.634848484848485
2038-03-01,6.590909090909091
2038-04-01,7.903030303030303
2038-05-01,13.030303030303031
2038-06-01,21.53939393939394
2038-07-01,30.678787878787876
2038-08-01,25.978787878787877
2038-09-01,6.886363636363637
2038-10-01,7.212121212121212
2038-11-01,7.945454545454546
2038-12-01,4.359090909090909
2039-01-01,0.5515151515151515
2039-02-01,1.634848484848485
2039-03-01,6.590909090909091
2039-04-01,7.903030303030303
2039-05-01,13.030303030303031
2039-06-01,21.53939393939394
2039-07-01,30.678787878787876
2039-08-01,25.978787878787877
2039-09-01,6.886363636363637
2039-10-01,7.212121212121212
2039-11-01,7.945454545454546
2039-12-01,4.359090909090909
2040-01-01,0.5515151515151515
2040-02-01,1.634848484848485
2040-03-01,6.590909090909091
2040-04-01,7.903030303030303
2040-05-01,13.030303030303031
2040-06-01,21.53939393939394
2040-07-01,30.678787878787876
2040-08-01,25.978787878787877
2040-09-01,6.886363636363637
2040-10-01,7.212121212121212
2040-11-01,7.945454545454546
2040-12-01,4.359090909090909
2041-01-01,0.5515151515151515
2041-02-01,1.634848484848485
2041-03-01,6.590909090909091
2041-04-01,7.903030303030303
2041-05-01,13.030303030303031
2041-06-01,21.53939393939394
2041-07-01,30.678787878787876
2041-08-01,25.978787878787877
2041-09-01,6.886363636363637
2041-10-01,7.212121212121212
2041-11-01,7.945454545454546
2041-12-01,4.359090909090909
2042-01-01,0.5515151515151515
2042-02-01,1.634848484848485
2042-03-01,6.590909090909091
2042-04-01,7.903030303030303
2042-05-01,13.030303030303031
2042-06-01,21.53939393939394
2042-07-01,30.678787878787876
2042-08-01,25.978787878787877
2042-09-01,6.886363636363637
2042-10-01,7.212121212121212
2042-11-01,7.945454545454546
2042-12-01,4.359090909090909
2043-01-01,0.5515151515151515
2043-02-01,1.634848484848485
2043-03-01,6.590909090909091
2043-04-01,7.903030303030303
2043-05-01,13.030303030303031
2043-06-01,21.53939393939394
2043-07-01,30.678787878787876
2043-08-01,25.978787878787877
2043-09-01,6.886363636363637
2043-10-01,7.212121212121212
2043-11-01,7.945454545454546
2043-12-01,4.359090909090909
2044-01-01,0.5515151515151515
2044-02-01,1.634848484848485
2044-03-01,6.590909090909091
2044-04-01,7.903030303030303
2044-05-01,13.030303030303031
2044-06-01,21.53939393939394
2044-07-01,30.678787878787876
2044-08-01,25.978787878787877
2044-09-01,6.886363636363637
2044-10-01,7.212121212121212
2044-11-01,7.945454545454546
2044-12-01,4.359090909090909
2045-01-01,0.5515151515151515
2045-02-01,1.634848484848485
2045-03-01,6.590909090909091
2045-04-01,7.903030303030303
2045-05-01,13.030303030303031
2045-06-01,21.53939393939394
2045-07-01,30.678787878787876
2045-08-01,25.978787878787877
2045-09-01,6.886363636363637
2045-10-01,7.212121212121212
2045-11-01,7.945454545454546
2045-12-01,4.359090909090909
2046-01-01,0.5515151515151515
2046-02-01,1.634848484848485
2046-03-01,6.590909090909091
2046-04-01,7.903030303030303
2046-05-01,13.030303030303031
2046-06-01,21.53939393939394
2046-07-01,30.678787878787876
2046-08-01,25.978787878787877
2046-09-01,6.886363636363637
2046-10-01,7.212121212121212
2046-11-01,7.945454545454546
2046-12-01,4.359090909090909
2047-01-01,0.5515151515151515
2047-02-01,1.634848484848485
2047-03-01,6.590909090909091
2047-04-01,7.903030303030303
2047-05-01,13.030303030303031
2047-06-01,21.53939393939394
2047-07-01,30.678787878787876
2047-08-01,25.978787878787877
2047-09-01,6.886363636363637
2047-10-01,7.212121212121212
2047-11-01,7.945454545454546
2047-12-01,4.359090909090909
2048-01-01,0.5515151515151515
2048-02-01,1.634848484848485
2048-03-01,6.590909090909091
2048-04-01,7.903030303030303
2048-05-01,13.030303030303031
2048-06-01,21.53939393939394
2048-07-01,30.678787878787876
2048-08-01,25.978787878787877
2048-09-01,6.886363636363637
2048-10-01,7.212121212121212
2048-11-01,7.945454545454546
2048-12-01,4.359090909090909
2049-01-01,0.5515151515151515
2049-02-01,1.634848484848485
2049-03-01,6.590909090909091
2049-04-01,7.903030303030303
2049-05-01,13.030303030303031
2049-06-01,21.53939393939394
2049-07-01,30.678787878787876
2049-08-01,25.978787878787877
2049-09-01,6.886363636363637
2049-10-01,7.212121212121212
2049-11-01,7.945454545454546
2049-12-01,4.359090909090909
2050-01-01,0.5515151515151515
2050-02-01,1.634848484848485
2050-03-01,6.590909090909091
2050-04-01,7.903030303030303
2050-05-01,13.030303030303031
2050-06-01,21.53939393939394
2050-07-01,30.678787878787876
2050-08-01,25.978787878787877
2050-09-01,6.886363636363637
2050-10-01,7.212121212121212
2050-11-01,7.945454545454546
2050-12-01,4.359090909090909
2051-01-01,0.5515151515151515
2051-02-01,1.634848484848485
2051-03-01,6.590909090909091
2051-04-01,7.903030303030303
2051-05-01,13.030303030303031
2051-06-01,21.53939393939394
2051-07-01,30.678787878787876
2051-08-01,25.978787878787877
2051-09-01,6.886363636363637
2051-10-01,7.212121212121212
2051-11-01,7.945454545454546
2051-12-01,4.359090909090909
2052-01-01,0.5515151515151515
2052-02-01,1.634848484848485
2052-03-01,6.590909090909091
2052-04-01,7.903030303030303
2052-05-01,13.030303030303031
2052-06-01,21.53939393939394
2052-07-01,30.678787878787876
2052-08-01,25.978787878787877
2052-09-01,6.886363636363637
2052-10-01,7.212121212121212
2052-11-01,7.945454545454546
2052-12-01,4.359090909090909
2053-01-01,0.5515151515151515
2053-02-01,1.634848484848485
2053-03-01,6.590909090909091
2053-04-01,7.903030303030303
2053-05-01,13.030303030303031
2053-06-01,21.53939393939394
2053-07-01,30.678787878787876
2053-08-01,25.978787878787877
2053-09-01,6.886363636363637
2053-10-01,7.212121212121212
2053-11-01,7.945454545454546
2053-12-01,4.359090909090909
2054-01-01,0.5515151515151515
2054-02-01,1.634848484848485
2054-03-01,6.590909090909091
2054-04-01,7.903030303030303
2054-05-01,13.030303030303031
2054-06-01,21.53939393939394
2054-07-01,30.678787878787876
2054-08-01,25.978787878787877
2054-09-01,6.886363636363637
2054-10-01,7.212121212121212
2054-11-01,7.945454545454546
2054-12-01,4.359090909090909
2055-01-01,0.5515151515151515
2055-02-01,1.634848484848485
2055-03-01,6.590909090909091
2055-04-01,7.903030303030303
2055-05-01,13.030303030303031
2055-06-01,21.53939393939394
2055-07-01,30.678787878787876
2055-08-01,25.978787878787877
2055-09-01,6.886363636363637
2055-10-01,7.212121212121212
2055-11-01,7.945454545454546
2055-12-01,4.359090909090909
2056-01-01,0.5515151515151515
2056-02-01,1.634848484848485
2056-03-01,6.590909090909091
2056-04-01,7.903030303030303
2056-05-01,13.030303030303031
2056-06-01,21.53939393939394
2056-07-01,30.678787878787876
2056-08-01,25.978787878787877
2056-09-01,6.886363636363637
2056-10-01,7.212121212121212
2056-11-01,7.945454545454546
2056-12-01,4.359090909090909
2057-01-01,0.5515151515151515
2057-02-01,1.634848484848485
2057-03-01,6.590909090909091
2057-04-01,7.903030303030303
2057-05-01,13.030303030303031
2057-06-01,21.53939393939394
2057-07-01,30.678787878787876
2057-08-01,25.978787878787877
2057-09-01,6.886363636363637
2057-10-01,7.212121212121212
2057-11-01,7.945454545454546
2057-12-01,4.359090909090909
2058-01-01,0.5515151515151515
2058-02-01,1.634848484848485
2058-03-01,6.590909090909091
2058-04-01,7.903030303030303
2058-05-01,13.030303030303031
2058-06-01,21.53939393939394
2058-07-01,30.678787878787876
2058-08-01,25.978787878787877
2058-09-01,6.886363636363637
2058-10-01,7.212121212121212
2058-11-01,7.945454545454546
2058-12-01,4.359090909090909
2059-01-01,0.5515151515151515
2059-02-01,1.634848484848485
2059-03-01,6.590909090909091
2059-04-01,7.903030303030303
2059-05-01,13.030303030303031
2059-06-01,21.53939393939394
2059-07-01,30.678787878787876
2059-08-01,25.978787878787877
2059-09-01,6.886363636363637
2059-10-01,7.212121212121212
2059-11-01,7.945454545454546
2059-12-01,4.359090909090909
2060-01-01,0.5515151515151515
2060-02-01,1.634848484848485
2060-03-01,6.590909090909091
2060-04-01,7.903030303030303
2060-05-01,13.030303030303031
2060-06-01,21.53939393939394
2060-07-01,30.678787878787876
2060-08-01,25.978787878787877
2060-09-01,6.886363636363637
2060-10-01,7.212121212121212
2060-11-01,7.945454545454546
2060-12-01,4.359090909090909
2061-01-01,0.5515151515151515
2061-02-01,1.634848484848485
2061-03-01,6.590909090909091
2061-04-01,7.903030303030303
2061-05-01,13.030303030303031
2061-06-01,21.53939393939394
2061-07-01,30.678787878787876
2061-08-01,25.978787878787877
2061-09-01,6.886363636363637
2061-10-01,7.212121212121212
2061-11-01,7.945454545454546
2061-12-01,4.359090909090909
2062-01-01,0.5515151515151515
2062-02-01,1.634848484848485
2062-03-01,6.590909090909091
2062-04-01,7.903030303030303
2062-05-01,13.030303030303031
2062-06-01,21.53939393939394
2062-07-01,30.678787878787876
2062-08-01,25.978787878787877
2062-09-01,6.886363636363637
2062-10-01,7.212121212121212
2062-11-01,7.945454545454546
2062-12-01,4.359090909090909
2063-01-01,0.5515151515151515
2063-02-01,1.634848484848485
2063-03-01,6.590909090909091
2063-04-01,7.903030303030303
2063-05-01,13.030303030303031
2063-06-01,21.53939393939394
2063-07-01,30.678787878787876
2063-08-01,25.978787878787877
2063-09-01,6.886363636363637
2063-10-01,7.212121212121212
2063-11-01,7.945454545454546
2063-12-01,4.359090909090909
2064-01-01,0.5515151515151515
2064-02-01,1.634848484848485
2064-03-01,6.590909090909091
2064-04-01,7.903030303030303
2064-05-01,13.030303030303031
2064-06-01,21.53939393939394
2064-07-01,30.678787878787876
2064-08-01,25.978787878787877
2064-09-01,6.886363636363637
2064-10-01,7.212121212121212
2064-11-01,7.945454545454546
2064-12-01,4.359090909090909
2065-01-01,0.5515151515151515
2065-02-01,1.634848484848485
2065-03-01,6.590909090909091
2065-04-01,7.903030303030303
2065-05-01,13.030303030303031
2065-06-01,21.53939393939394
2065-07-01,30.678787878787876
2065-08-01,25.978787878787877
2065-09-01,6.886363636363637
2065-10-01,7.212121212121212
2065-11-01,7.945454545454546
2065-12-01,4.359090909090909
2066-01-01,0.5515151515151515
2066-02-01,1.634848484848485
2066-03-01,6.590909090909091
2066-04-01,7.903030303030303
2066-05-01,13.030303030303031
2066-06-01,21.53939393939394
2066-07-01,30.678787878787876
2066-08-01,25.978787878787877
2066-09-01,6.886363636363637
2066-10-01,7.212121212121212
2066-11-01,7.945454545454546
2066-12-01,4.359090909090909
2067-01-01,0.5515151515151515
2067-02-01,1.634848484848485
2067-03-01,6.590909090909091
2067-04-01,7.903030303030303
2067-05-01,13.030303030303031
2067-06-01,21.53939393939394
2067-07-01,30.678787878787876
2067-08-01,25.978787878787877
2067-09-01,6.886363636363637
2067-10-01,7.212121212121212
2067-11-01,7.945454545454546
2067-12-01,4.359090909090909
2068-01-01,0.5515151515151515
2068-02-01,1.634848484848485
2068-03-01,6.590909090909091
2068-04-01,7.903030303030303
2068-05-01,13.030303030303031
2068-06-01,21.53939393939394
2068-07-01,30.678787878787876
2068-08-01,25.978787878787877
2068-09-01,6.886363636363637
2068-10-01,7.212121212121212
2068-11-01,7.945454545454546
2068-12-01,4.359090909090909
2069-01-01,0.5515151515151515
2069-02-01,1.634848484848485
2069-03-01,6.590909090909091
2069-04-01,7.903030303030303
2069-05-01,13.030303030303031
2069-06-01,21.53939393939394
2069-07-01,30.678787878787876
2069-08-01,25.978787878787877
2069-09-01,6.886363636363637
2069-10-01,7.212121212121212
2069-11-01,7.945454545454546
2069-12-01,4.359090909090909
2070-01-01,0.5515151515151515
2070-02-01,1.634848484848485
2070-03-01,6.590909090909091
2070-04-01,7.903030303030303
2070-05-01,13.030303030303031
2070-06-01,21.53939393939394
2070-07-01,30.678787878787876
2070-08-01,25.978787878787877
2070-09-01,6.886363636363637
2070-10-01,7.212121212121212
2070-11-01,7.945454545454546
2070-12-01,4.359090909090909
2071-01-01,0.5515151515151515
2071-02-01,1.634848484848485
2071-03-01,6.590909090909091
2071-04-01,7.903030303030303
2071-05-01,13.030303030303031
2071-06-01,21.53939393939394
2071-07-01,30.678787878787876
2071-08-01,25.978787878787877
2071-09-01,6.886363636363637
2071-10-01,7.212121212121212
2071-11-01,7.945454545454546
2071-12-01,4.359090909090909
2072-01-01,0.5515151515151515
2072-02-01,1.634848484848485
2072-03-01,6.590909090909091
2072-04-01,7.903030303030303
2072-05-01,13.030303030303031
2072-06-01,21.53939393939394
2072-07-01,30.678787878787876
2072-08-01,25.978787878787877
2072-09-01,6.886363636363637
2072-10-01,7.212121212121212
2072-11-01,7.945454545454546
2072-12-01,4.359090909090909
2073-01-01,0.5515151515151515
2073-02-01,1.634848484848485
2073-03-01,6.590909090909091
2073-04-01,7.903030303030303
2073-05-01,13.030303030303031
2073-06-01,21.53939393939394
2073-07-01,30.678787878787876
2073-08-01,25.978787878787877
2073-09-01,6.886363636363637
2073-10-01,7.212121212121212
2073-11-01,7.945454545454546
2073-12-01,4.359090909090909
2074-01-01,0.5515151515151515
2074-02-01,1.634848484848485
2074-03-01,6.590909090909091
2074-04-01,7.903030303030303
2074-05-01,13.030303030303031
2074-06-01,21.53939393939394
2074-07-01,30.678787878787876
2074-08-01,25.978787878787877
2074-09-01,6.886363636363637
2074-10-01,7.212121212121212
2074-11-01,7.945454545454546
2074-12-01,4.359090909090909
2075-01-01,0.5515151515151515
2075-02-01,1.634848484848485
2075-03-01,6.590909090909091
2075-04-01,7.903030303030303
2075-05-01,13.030303030303031
2075-06-01,21.53939393939394
2075-07-01,30.678787878787876
2075-08-01,25.978787878787877
2075-09-01,6.886363636363637
2075-10-01,7.212121212121212
2075-11-01,7.945454545454546
2075-12-01,4.359090909090909
2076-01-01,0.5515151515151515
2076-02-01,1.634848484848485
2076-03-01,6.590909090909091
2076-04-01,7.903030303030303
2076-05-01,13.030303030303031
2076-06-01,21.53939393939394
2076-07-01,30.678787878787876
2076-08-01,25.978787878787877
2076-09-01,6.886363636363637
2076-10-01,7.212121212121212
2076-11-01,7.945454545454546
2076-12-01,4.359090909090909
2077-01-01,0.5515151515151515
2077-02-01,1.634848484848485
2077-03-01,6.590909090909091
2077-04-01,7.903030303030303
2077-05-01,13.030303030303031
2077-06-01,21.53939393939394
2077-07-01,30.678787878787876
2077-08-01,25.978787878787877
2077-09-01,6.886363636363637
2077-10-01,7.212121212121212
2077-11-01,7.945454545454546
2077-12-01,4.359090909090909
2078-01-01,0.5515151515151515
2078-02-01,1.634848484848485
2078-03-01,6.590909090909091
2078-04-01,7.903030303030303
2078-05-01,13.030303030303031
2078-06-01,21.53939393939394
2078-07-01,30.678787878787876
2078-08-01,25.978787878787877
2078-09-01,6.886363636363637
2078-10-01,7.212121212121212
2078-11-01,7.945454545454546
2078-12-01,4.359090909090909
2079-01-01,0.5515151515151515
2079-02-01,1.634848484848485
2079-03-01,6.590909090909091
2079-04-01,7.903030303030303
2079-05-01,13.030303030303031
2079-06-01,21.53939393939394
2079-07-01,30.678787878787876
2079-08-01,25.978787878787877
2079-09-01,6.886363636363637
2079-10-01,7.212121212121212
2079-11-01,7.945454545454546
2079-12-01,4.359090909090909
2080-01-01,0.5515151515151515
2080-02-01,1.634848484848485
2080-03-01,6.590909090909091
2080-04-01,7.903030303030303
2080-05-01,13.030303030303031
2080-06-01,21.53939393939394
2080-07-01,30.678787878787876
2080-08-01,25.978787878787877
2080-09-01,6.886363636363637
2080-10-01,7.212121212121212
2080-11-01,7.945454545454546
2080-12-01,4.359090909090909
2081-01-01,0.5515151515151515
2081-02-01,1.634848484848485
2081-03-01,6.590909090909091
2081-04-01,7.903030303030303
2081-05-01,13.030303030303031
2081-06-01,21.53939393939394
2081-07-01,30.678787878787876
2081-08-01,25.978787878787877
2081-09-01,6.886363636363637
2081-10-01,7.212121212121212
2081-11-01,7.945454545454546
2081-12-01,4.359090909090909
2082-01-01,0.5515151515151515
2082-02-01,1.634848484848485
2082-03-01,6.590909090909091
2082-04-01,7.903030303030303
2082-05-01,13.030303030303031
2082-06-01,21.53939393939394
2082-07-01,30.678787878787876
2082-08-01,25.978787878787877
2082-09-01,6.886363636363637
2082-10-01,7.212121212121212
2082-11-01,7.945454545454546
2082-12-01,4.359090909090909
2083-01-01,0.5515151515151515
2083-02-01,1.634848484848485
2083-03-01,6.590909090909091
2083-04-01,7.903030303030303
2083-05-01,13.030303030303031
2083-06-01,21.53939393939394
2083-07-01,30.678787878787876
2083-08-01,25.978787878787877
2083-09-01,6.886363636363637
2083-10-01,7.212121212121212
2083-11-01,7.945454545454546
2083-12-01,4.359090909090909
2084-01-01,0.5515151515151515
2084-02-01,1.634848484848485
2084-03-01,6.590909090909091
2084-04-01,7.903030303030303
2084-05-01,13.030303030303031
2084-06-01,21.53939393939394
2084-07-01,30.678787878787876
2084-08-01,25.978787878787877
2084-09-01,6.886363636363637
2084-10-01,7.212121212121212
2084-11-01,7.945454545454546
2084-12-01,4.359090909090909
2085-01-01,0.5515151515151515
2085-02-01,1.634848484848485
2085-03-01,6.590909090909091
2085-04-01,7.903030303030303
2085-05-01,13.030303030303031
2085-06-01,21.53939393939394
2085-07-01,30.678787878787876
2085-08-01,25.978787878787877
2085-09-01,6.886363636363637
2085-10-01,7.212121212121212
2085-11-01,7.945454545454546
2085-12-01,4.359090909090909
2086-01-01,0.5515151515151515
2086-02-01,1.634848484848485
2086-03-01,6.590909090909091
2086-04-01,7.903030303030303
2086-05-01,13.030303030303031
2086-06-01,21.53939393939394
2086-07-01,30.678787878787876
2086-08-01,25.978787878787877
2086-09-01,6.886363636363637
2086-10-01,7.212121212121212
2086-11-01,7.945454545454546
2086-12-01,4.359090909090909
2087-01-01,0.5515151515151515
2087-02-01,1.634848484848485
2087-03-01,6.590909090909091
2087-04-01,7.903030303030303
2087-05-01,13.030303030303031
2087-06-01,21.53939393939394
2087-07-01,30.678787878787876
2087-08-01,25.978787878787877
2087-09-01,6.886363636363637
2087-10-01,7.212121212121212
2087-11-01,7.945454545454546
2087-12-01,4.359090909090909
2088-01-01,0.5515151515151515
2088-02-01,1.634848484848485
2088-03-01,6.590909090909091
2088-04-01,7.903030303030303
2088-05-01,13.030303030303031
2088-06-01,21.53939393939394
2088-07-01,30.678787878787876
2088-08-01,25.978787878787877
2088-09-01,6.886363636363637
2088-10-01,7.212121212121212
2088-11-01,7.945454545454546
2088-12-01,4.359090909090909
2089-01-01,0.5515151515151515
2089-02-01,1.634848484848485
2089-03-01,6.590909090909091
2089-04-01,7.903030303030303
2089-05-01,13.030303030303031
2089-06-01,21.53939393939394
2089-07-01,30.678787878787876
2089-08-01,25.978787878787877
2089-09-01,6.886363636363637
2089-10-01,7.212121212121212
2089-11-01,7.945454545454546
2089-12-01,4.359090909090909
2090-01-01,0.5515151515151515
2090-02-01,1.634848484848485
2090-03-01,6.590909090909091
2090-04-01,7.903030303030303
2090-05-01,13.030303030303031
2090-06-01,21.53939393939394
2090-07-01,30.678787878787876
2090-08-01,25.978787878787877
2090-09-01,6.886363636363637
2090-10-01,7.212121212121212
2090-11-01,7.945454545454546
2090-12-01,4.359090909090909
2091-01-01,0.5515151515151515
2091-02-01,1.634848484848485
2091-03-01,6.590909090909091
2091-04-01,7.903030303030303
2091-05-01,13.030303030303031
2091-06-01,21.53939393939394
2091-07-01,30.678787878787876
2091-08-01,25.978787878787877
2091-09-01,6.886363636363637
2091-10-01,7.212121212121212
2091-11-01,7.945454545454546
2091-12-01,4.359090909090909
2092-01-01,0.5515151515151515
2092-02-01,1.634848484848485
2092-03-01,6.590909090909091
